,VERSION_ID,SERIAL_NO,COLUMN_NO,COLUMN_VALUE
46691,9999.0,11020021.0,467,None
46692,9999.0,11020022.0,467,None
46693,9999.0,11020023.0,467,None
46694,9999.0,11020024.0,467,None
46695,9999.0,11020025.0,467,None
46696,9999.0,11020026.0,467,None
46697,9999.0,11020027.0,467,None
46698,9999.0,11020028.0,467,None
46699,9999.0,11020029.0,467,None
46700,9999.0,12010001.0,468,
46701,9999.0,12010002.0,468,
46702,9999.0,12010003.0,468,
46703,9999.0,12010004.0,468,
46704,9999.0,12010005.0,468,
46705,9999.0,12010006.0,468,
46706,9999.0,12010007.0,468,
46707,9999.0,12010008.0,468,
46708,9999.0,12010009.0,468,
46709,9999.0,12010010.0,468,
46710,9999.0,12010011.0,468,
46711,9999.0,12010012.0,468,
46712,9999.0,12010013.0,468,
46713,9999.0,12010014.0,468,
46714,9999.0,12010015.0,468,
46715,9999.0,12010016.0,468,
46716,9999.0,12010017.0,468,
46717,9999.0,12010018.0,468,
46718,9999.0,12010019.0,468,
46719,9999.0,12010020.0,468,
46720,9999.0,12010021.0,468,
46721,9999.0,12010022.0,468,
46722,9999.0,12010023.0,468,
46723,9999.0,12010024.0,468,
46724,9999.0,12010025.0,468,
46725,9999.0,12010026.0,468,
46726,9999.0,12010027.0,468,
46727,9999.0,12010028.0,468,
46728,9999.0,12010029.0,468,
46729,9999.0,12010030.0,468,
46730,9999.0,12010031.0,468,
46731,9999.0,12010032.0,468,
46732,9999.0,12010033.0,468,
46733,9999.0,13010001.0,468,
46734,9999.0,13010002.0,468,
46735,9999.0,13010003.0,468,
46736,9999.0,13010004.0,468,
46737,9999.0,13010005.0,468,
46738,9999.0,13010006.0,468,
46739,9999.0,13010007.0,468,
46740,9999.0,13010008.0,468,
46741,9999.0,13010009.0,468,
46742,9999.0,13010010.0,468,
46743,9999.0,13010011.0,468,
46744,9999.0,13010012.0,468,
46745,9999.0,13010013.0,468,
46746,9999.0,13010014.0,468,
46747,9999.0,13010015.0,468,
46748,9999.0,13010016.0,468,
46749,9999.0,13010017.0,468,
46750,9999.0,13010018.0,468,
46751,9999.0,13010019.0,468,
46752,9999.0,13010020.0,468,
46753,9999.0,13010021.0,468,
46754,9999.0,13010022.0,468,
46755,9999.0,13010023.0,468,
46756,9999.0,13010024.0,468,
46757,9999.0,13010025.0,468,
46758,9999.0,13010026.0,468,
46759,9999.0,13010027.0,468,
46760,9999.0,13010028.0,468,
46761,9999.0,13010029.0,468,
46762,9999.0,13010030.0,468,
46763,9999.0,13010031.0,468,
46764,9999.0,13010032.0,468,
46765,9999.0,13010033.0,468,
46766,9999.0,13010034.0,468,
46767,9999.0,13010035.0,468,
46768,9999.0,13010036.0,468,
46769,9999.0,13010037.0,468,
46770,9999.0,13010038.0,468,
46771,9999.0,11020001.0,468,
46772,9999.0,11020002.0,468,
46773,9999.0,11020003.0,468,
46774,9999.0,11020004.0,468,
46775,9999.0,11020005.0,468,
46776,9999.0,11020006.0,468,
46777,9999.0,11020007.0,468,
46778,9999.0,11020008.0,468,
46779,9999.0,11020009.0,468,
46780,9999.0,11020010.0,468,
46781,9999.0,11020011.0,468,
46782,9999.0,11020012.0,468,
46783,9999.0,11020013.0,468,
46784,9999.0,11020014.0,468,
46785,9999.0,11020015.0,468,
46786,9999.0,11020016.0,468,
46787,9999.0,11020017.0,468,
46788,9999.0,11020018.0,468,
46789,9999.0,11020019.0,468,
46790,9999.0,11020020.0,468,
46791,9999.0,11020021.0,468,
46792,9999.0,11020022.0,468,
46793,9999.0,11020023.0,468,
46794,9999.0,11020024.0,468,
46795,9999.0,11020025.0,468,
46796,9999.0,11020026.0,468,
46797,9999.0,11020027.0,468,
46798,9999.0,11020028.0,468,
46799,9999.0,11020029.0,468,
46800,9999.0,12010001.0,469,None
46801,9999.0,12010002.0,469,None
46802,9999.0,12010003.0,469,None
46803,9999.0,12010004.0,469,None
46804,9999.0,12010005.0,469,None
46805,9999.0,12010006.0,469,None
46806,9999.0,12010007.0,469,None
46807,9999.0,12010008.0,469,None
46808,9999.0,12010009.0,469,None
46809,9999.0,12010010.0,469,None
46810,9999.0,12010011.0,469,None
46811,9999.0,12010012.0,469,None
46812,9999.0,12010013.0,469,None
46813,9999.0,12010014.0,469,None
46814,9999.0,12010015.0,469,None
46815,9999.0,12010016.0,469,None
46816,9999.0,12010017.0,469,None
46817,9999.0,12010018.0,469,None
46818,9999.0,12010019.0,469,None
46819,9999.0,12010020.0,469,None
46820,9999.0,12010021.0,469,None
46821,9999.0,12010022.0,469,None
46822,9999.0,12010023.0,469,None
46823,9999.0,12010024.0,469,None
46824,9999.0,12010025.0,469,None
46825,9999.0,12010026.0,469,None
46826,9999.0,12010027.0,469,None
46827,9999.0,12010028.0,469,None
46828,9999.0,12010029.0,469,None
46829,9999.0,12010030.0,469,None
46830,9999.0,12010031.0,469,None
46831,9999.0,12010032.0,469,None
46832,9999.0,12010033.0,469,None
46833,9999.0,13010001.0,469,None
46834,9999.0,13010002.0,469,None
46835,9999.0,13010003.0,469,None
46836,9999.0,13010004.0,469,None
46837,9999.0,13010005.0,469,None
46838,9999.0,13010006.0,469,None
46839,9999.0,13010007.0,469,None
46840,9999.0,13010008.0,469,None
46841,9999.0,13010009.0,469,None
46842,9999.0,13010010.0,469,None
46843,9999.0,13010011.0,469,None
46844,9999.0,13010012.0,469,None
46845,9999.0,13010013.0,469,None
46846,9999.0,13010014.0,469,None
46847,9999.0,13010015.0,469,None
46848,9999.0,13010016.0,469,None
46849,9999.0,13010017.0,469,None
46850,9999.0,13010018.0,469,None
46851,9999.0,13010019.0,469,None
46852,9999.0,13010020.0,469,None
46853,9999.0,13010021.0,469,None
46854,9999.0,13010022.0,469,None
46855,9999.0,13010023.0,469,None
46856,9999.0,13010024.0,469,None
46857,9999.0,13010025.0,469,None
46858,9999.0,13010026.0,469,None
46859,9999.0,13010027.0,469,None
46860,9999.0,13010028.0,469,None
46861,9999.0,13010029.0,469,None
46862,9999.0,13010030.0,469,None
46863,9999.0,13010031.0,469,None
46864,9999.0,13010032.0,469,None
46865,9999.0,13010033.0,469,None
46866,9999.0,13010034.0,469,None
46867,9999.0,13010035.0,469,None
46868,9999.0,13010036.0,469,None
46869,9999.0,13010037.0,469,None
46870,9999.0,13010038.0,469,None
46871,9999.0,11020001.0,469,None
46872,9999.0,11020002.0,469,None
46873,9999.0,11020003.0,469,None
46874,9999.0,11020004.0,469,None
46875,9999.0,11020005.0,469,None
46876,9999.0,11020006.0,469,None
46877,9999.0,11020007.0,469,None
46878,9999.0,11020008.0,469,None
46879,9999.0,11020009.0,469,None
46880,9999.0,11020010.0,469,None
46881,9999.0,11020011.0,469,None
46882,9999.0,11020012.0,469,None
46883,9999.0,11020013.0,469,None
46884,9999.0,11020014.0,469,None
46885,9999.0,11020015.0,469,None
46886,9999.0,11020016.0,469,None
46887,9999.0,11020017.0,469,None
46888,9999.0,11020018.0,469,None
46889,9999.0,11020019.0,469,None
46890,9999.0,11020020.0,469,None
46891,9999.0,11020021.0,469,None
46892,9999.0,11020022.0,469,None
46893,9999.0,11020023.0,469,None
46894,9999.0,11020024.0,469,None
46895,9999.0,11020025.0,469,None
46896,9999.0,11020026.0,469,None
46897,9999.0,11020027.0,469,None
46898,9999.0,11020028.0,469,None
46899,9999.0,11020029.0,469,None
46900,9999.0,12010001.0,470,
46901,9999.0,12010002.0,470,
46902,9999.0,12010003.0,470,
46903,9999.0,12010004.0,470,
46904,9999.0,12010005.0,470,
46905,9999.0,12010006.0,470,
46906,9999.0,12010007.0,470,
46907,9999.0,12010008.0,470,
46908,9999.0,12010009.0,470,
46909,9999.0,12010010.0,470,
46910,9999.0,12010011.0,470,
46911,9999.0,12010012.0,470,
46912,9999.0,12010013.0,470,
46913,9999.0,12010014.0,470,
46914,9999.0,12010015.0,470,
46915,9999.0,12010016.0,470,
46916,9999.0,12010017.0,470,
46917,9999.0,12010018.0,470,
46918,9999.0,12010019.0,470,
46919,9999.0,12010020.0,470,
46920,9999.0,12010021.0,470,
46921,9999.0,12010022.0,470,
46922,9999.0,12010023.0,470,
46923,9999.0,12010024.0,470,
46924,9999.0,12010025.0,470,
46925,9999.0,12010026.0,470,
46926,9999.0,12010027.0,470,
46927,9999.0,12010028.0,470,
46928,9999.0,12010029.0,470,
46929,9999.0,12010030.0,470,
46930,9999.0,12010031.0,470,
46931,9999.0,12010032.0,470,
46932,9999.0,12010033.0,470,
46933,9999.0,13010001.0,470,
46934,9999.0,13010002.0,470,
46935,9999.0,13010003.0,470,
46936,9999.0,13010004.0,470,
46937,9999.0,13010005.0,470,
46938,9999.0,13010006.0,470,
46939,9999.0,13010007.0,470,
46940,9999.0,13010008.0,470,
46941,9999.0,13010009.0,470,
46942,9999.0,13010010.0,470,
46943,9999.0,13010011.0,470,
46944,9999.0,13010012.0,470,
46945,9999.0,13010013.0,470,
46946,9999.0,13010014.0,470,
46947,9999.0,13010015.0,470,
46948,9999.0,13010016.0,470,
46949,9999.0,13010017.0,470,
46950,9999.0,13010018.0,470,
46951,9999.0,13010019.0,470,
46952,9999.0,13010020.0,470,
46953,9999.0,13010021.0,470,
46954,9999.0,13010022.0,470,
46955,9999.0,13010023.0,470,
46956,9999.0,13010024.0,470,
46957,9999.0,13010025.0,470,
46958,9999.0,13010026.0,470,
46959,9999.0,13010027.0,470,
46960,9999.0,13010028.0,470,
46961,9999.0,13010029.0,470,
46962,9999.0,13010030.0,470,
46963,9999.0,13010031.0,470,
46964,9999.0,13010032.0,470,
46965,9999.0,13010033.0,470,
46966,9999.0,13010034.0,470,
46967,9999.0,13010035.0,470,
46968,9999.0,13010036.0,470,
46969,9999.0,13010037.0,470,
46970,9999.0,13010038.0,470,
46971,9999.0,11020001.0,470,
46972,9999.0,11020002.0,470,
46973,9999.0,11020003.0,470,
46974,9999.0,11020004.0,470,
46975,9999.0,11020005.0,470,
46976,9999.0,11020006.0,470,
46977,9999.0,11020007.0,470,
46978,9999.0,11020008.0,470,
46979,9999.0,11020009.0,470,
46980,9999.0,11020010.0,470,
46981,9999.0,11020011.0,470,
46982,9999.0,11020012.0,470,
46983,9999.0,11020013.0,470,
46984,9999.0,11020014.0,470,
46985,9999.0,11020015.0,470,
46986,9999.0,11020016.0,470,
46987,9999.0,11020017.0,470,
46988,9999.0,11020018.0,470,
46989,9999.0,11020019.0,470,
46990,9999.0,11020020.0,470,
46991,9999.0,11020021.0,470,
46992,9999.0,11020022.0,470,
46993,9999.0,11020023.0,470,
46994,9999.0,11020024.0,470,
46995,9999.0,11020025.0,470,
46996,9999.0,11020026.0,470,
46997,9999.0,11020027.0,470,
46998,9999.0,11020028.0,470,
46999,9999.0,11020029.0,470,
47000,9999.0,12010001.0,471,
47001,9999.0,12010002.0,471,
47002,9999.0,12010003.0,471,
47003,9999.0,12010004.0,471,
47004,9999.0,12010005.0,471,
47005,9999.0,12010006.0,471,
47006,9999.0,12010007.0,471,
47007,9999.0,12010008.0,471,
47008,9999.0,12010009.0,471,
47009,9999.0,12010010.0,471,
47010,9999.0,12010011.0,471,
47011,9999.0,12010012.0,471,
47012,9999.0,12010013.0,471,
47013,9999.0,12010014.0,471,
47014,9999.0,12010015.0,471,
47015,9999.0,12010016.0,471,
47016,9999.0,12010017.0,471,
47017,9999.0,12010018.0,471,
47018,9999.0,12010019.0,471,
47019,9999.0,12010020.0,471,
47020,9999.0,12010021.0,471,
47021,9999.0,12010022.0,471,
47022,9999.0,12010023.0,471,
47023,9999.0,12010024.0,471,
47024,9999.0,12010025.0,471,
47025,9999.0,12010026.0,471,
47026,9999.0,12010027.0,471,
47027,9999.0,12010028.0,471,
47028,9999.0,12010029.0,471,
47029,9999.0,12010030.0,471,
47030,9999.0,12010031.0,471,
47031,9999.0,12010032.0,471,
47032,9999.0,12010033.0,471,
47033,9999.0,13010001.0,471,
47034,9999.0,13010002.0,471,
47035,9999.0,13010003.0,471,
47036,9999.0,13010004.0,471,
47037,9999.0,13010005.0,471,
47038,9999.0,13010006.0,471,
47039,9999.0,13010007.0,471,
47040,9999.0,13010008.0,471,
47041,9999.0,13010009.0,471,
47042,9999.0,13010010.0,471,
47043,9999.0,13010011.0,471,
47044,9999.0,13010012.0,471,
47045,9999.0,13010013.0,471,
47046,9999.0,13010014.0,471,
47047,9999.0,13010015.0,471,
47048,9999.0,13010016.0,471,
47049,9999.0,13010017.0,471,
47050,9999.0,13010018.0,471,
47051,9999.0,13010019.0,471,
47052,9999.0,13010020.0,471,
47053,9999.0,13010021.0,471,
47054,9999.0,13010022.0,471,
47055,9999.0,13010023.0,471,
47056,9999.0,13010024.0,471,
47057,9999.0,13010025.0,471,
47058,9999.0,13010026.0,471,
47059,9999.0,13010027.0,471,
47060,9999.0,13010028.0,471,
47061,9999.0,13010029.0,471,
47062,9999.0,13010030.0,471,
47063,9999.0,13010031.0,471,
47064,9999.0,13010032.0,471,
47065,9999.0,13010033.0,471,
47066,9999.0,13010034.0,471,
47067,9999.0,13010035.0,471,
47068,9999.0,13010036.0,471,
47069,9999.0,13010037.0,471,
47070,9999.0,13010038.0,471,
47071,9999.0,11020001.0,471,
47072,9999.0,11020002.0,471,
47073,9999.0,11020003.0,471,
47074,9999.0,11020004.0,471,
47075,9999.0,11020005.0,471,
47076,9999.0,11020006.0,471,
47077,9999.0,11020007.0,471,
47078,9999.0,11020008.0,471,
47079,9999.0,11020009.0,471,
47080,9999.0,11020010.0,471,
47081,9999.0,11020011.0,471,
47082,9999.0,11020012.0,471,
47083,9999.0,11020013.0,471,
47084,9999.0,11020014.0,471,
47085,9999.0,11020015.0,471,
47086,9999.0,11020016.0,471,
47087,9999.0,11020017.0,471,
47088,9999.0,11020018.0,471,
47089,9999.0,11020019.0,471,
47090,9999.0,11020020.0,471,
47091,9999.0,11020021.0,471,
47092,9999.0,11020022.0,471,
47093,9999.0,11020023.0,471,
47094,9999.0,11020024.0,471,
47095,9999.0,11020025.0,471,
47096,9999.0,11020026.0,471,
47097,9999.0,11020027.0,471,
47098,9999.0,11020028.0,471,
47099,9999.0,11020029.0,471,
47100,9999.0,12010001.0,472,None
47101,9999.0,12010002.0,472,None
47102,9999.0,12010003.0,472,None
47103,9999.0,12010004.0,472,None
47104,9999.0,12010005.0,472,None
47105,9999.0,12010006.0,472,None
47106,9999.0,12010007.0,472,None
47107,9999.0,12010008.0,472,None
47108,9999.0,12010009.0,472,None
47109,9999.0,12010010.0,472,None
47110,9999.0,12010011.0,472,None
47111,9999.0,12010012.0,472,None
47112,9999.0,12010013.0,472,None
47113,9999.0,12010014.0,472,None
47114,9999.0,12010015.0,472,None
47115,9999.0,12010016.0,472,None
47116,9999.0,12010017.0,472,None
47117,9999.0,12010018.0,472,None
47118,9999.0,12010019.0,472,None
47119,9999.0,12010020.0,472,None
47120,9999.0,12010021.0,472,None
47121,9999.0,12010022.0,472,None
47122,9999.0,12010023.0,472,None
47123,9999.0,12010024.0,472,None
47124,9999.0,12010025.0,472,None
47125,9999.0,12010026.0,472,None
47126,9999.0,12010027.0,472,None
47127,9999.0,12010028.0,472,None
47128,9999.0,12010029.0,472,None
47129,9999.0,12010030.0,472,None
47130,9999.0,12010031.0,472,None
47131,9999.0,12010032.0,472,None
47132,9999.0,12010033.0,472,None
47133,9999.0,13010001.0,472,None
47134,9999.0,13010002.0,472,None
47135,9999.0,13010003.0,472,None
47136,9999.0,13010004.0,472,None
47137,9999.0,13010005.0,472,None
47138,9999.0,13010006.0,472,None
47139,9999.0,13010007.0,472,None
47140,9999.0,13010008.0,472,None
47141,9999.0,13010009.0,472,None
47142,9999.0,13010010.0,472,None
47143,9999.0,13010011.0,472,None
47144,9999.0,13010012.0,472,None
47145,9999.0,13010013.0,472,None
47146,9999.0,13010014.0,472,None
47147,9999.0,13010015.0,472,None
47148,9999.0,13010016.0,472,None
47149,9999.0,13010017.0,472,None
47150,9999.0,13010018.0,472,None
47151,9999.0,13010019.0,472,None
47152,9999.0,13010020.0,472,None
47153,9999.0,13010021.0,472,None
47154,9999.0,13010022.0,472,None
47155,9999.0,13010023.0,472,None
47156,9999.0,13010024.0,472,None
47157,9999.0,13010025.0,472,None
47158,9999.0,13010026.0,472,None
47159,9999.0,13010027.0,472,None
47160,9999.0,13010028.0,472,None
47161,9999.0,13010029.0,472,None
47162,9999.0,13010030.0,472,None
47163,9999.0,13010031.0,472,None
47164,9999.0,13010032.0,472,None
47165,9999.0,13010033.0,472,None
47166,9999.0,13010034.0,472,None
47167,9999.0,13010035.0,472,None
47168,9999.0,13010036.0,472,None
47169,9999.0,13010037.0,472,None
47170,9999.0,13010038.0,472,None
47171,9999.0,11020001.0,472,None
47172,9999.0,11020002.0,472,None
47173,9999.0,11020003.0,472,None
47174,9999.0,11020004.0,472,None
47175,9999.0,11020005.0,472,None
47176,9999.0,11020006.0,472,None
47177,9999.0,11020007.0,472,None
47178,9999.0,11020008.0,472,None
47179,9999.0,11020009.0,472,None
47180,9999.0,11020010.0,472,None
47181,9999.0,11020011.0,472,None
47182,9999.0,11020012.0,472,None
47183,9999.0,11020013.0,472,None
47184,9999.0,11020014.0,472,None
47185,9999.0,11020015.0,472,None
47186,9999.0,11020016.0,472,None
47187,9999.0,11020017.0,472,None
47188,9999.0,11020018.0,472,None
47189,9999.0,11020019.0,472,None
47190,9999.0,11020020.0,472,None
47191,9999.0,11020021.0,472,None
47192,9999.0,11020022.0,472,None
47193,9999.0,11020023.0,472,None
47194,9999.0,11020024.0,472,None
47195,9999.0,11020025.0,472,None
47196,9999.0,11020026.0,472,None
47197,9999.0,11020027.0,472,None
47198,9999.0,11020028.0,472,None
47199,9999.0,11020029.0,472,None
47200,9999.0,12010001.0,473,None
47201,9999.0,12010002.0,473,None
47202,9999.0,12010003.0,473,None
47203,9999.0,12010004.0,473,None
47204,9999.0,12010005.0,473,None
47205,9999.0,12010006.0,473,None
47206,9999.0,12010007.0,473,None
47207,9999.0,12010008.0,473,None
47208,9999.0,12010009.0,473,None
47209,9999.0,12010010.0,473,None
47210,9999.0,12010011.0,473,None
47211,9999.0,12010012.0,473,None
47212,9999.0,12010013.0,473,None
47213,9999.0,12010014.0,473,None
47214,9999.0,12010015.0,473,None
47215,9999.0,12010016.0,473,None
47216,9999.0,12010017.0,473,None
47217,9999.0,12010018.0,473,None
47218,9999.0,12010019.0,473,None
47219,9999.0,12010020.0,473,None
47220,9999.0,12010021.0,473,None
47221,9999.0,12010022.0,473,None
47222,9999.0,12010023.0,473,None
47223,9999.0,12010024.0,473,None
47224,9999.0,12010025.0,473,None
47225,9999.0,12010026.0,473,None
47226,9999.0,12010027.0,473,None
47227,9999.0,12010028.0,473,None
47228,9999.0,12010029.0,473,None
47229,9999.0,12010030.0,473,None
47230,9999.0,12010031.0,473,None
47231,9999.0,12010032.0,473,None
47232,9999.0,12010033.0,473,None
47233,9999.0,13010001.0,473,None
47234,9999.0,13010002.0,473,None
47235,9999.0,13010003.0,473,None
47236,9999.0,13010004.0,473,None
47237,9999.0,13010005.0,473,None
47238,9999.0,13010006.0,473,None
47239,9999.0,13010007.0,473,None
47240,9999.0,13010008.0,473,None
47241,9999.0,13010009.0,473,None
47242,9999.0,13010010.0,473,None
47243,9999.0,13010011.0,473,None
47244,9999.0,13010012.0,473,None
47245,9999.0,13010013.0,473,None
47246,9999.0,13010014.0,473,None
47247,9999.0,13010015.0,473,None
47248,9999.0,13010016.0,473,None
47249,9999.0,13010017.0,473,None
47250,9999.0,13010018.0,473,None
47251,9999.0,13010019.0,473,None
47252,9999.0,13010020.0,473,None
47253,9999.0,13010021.0,473,None
47254,9999.0,13010022.0,473,None
47255,9999.0,13010023.0,473,None
47256,9999.0,13010024.0,473,None
47257,9999.0,13010025.0,473,None
47258,9999.0,13010026.0,473,None
47259,9999.0,13010027.0,473,None
47260,9999.0,13010028.0,473,None
47261,9999.0,13010029.0,473,None
47262,9999.0,13010030.0,473,None
47263,9999.0,13010031.0,473,None
47264,9999.0,13010032.0,473,None
47265,9999.0,13010033.0,473,None
47266,9999.0,13010034.0,473,None
47267,9999.0,13010035.0,473,None
47268,9999.0,13010036.0,473,None
47269,9999.0,13010037.0,473,None
47270,9999.0,13010038.0,473,None
47271,9999.0,11020001.0,473,None
47272,9999.0,11020002.0,473,None
47273,9999.0,11020003.0,473,None
47274,9999.0,11020004.0,473,None
47275,9999.0,11020005.0,473,None
47276,9999.0,11020006.0,473,None
47277,9999.0,11020007.0,473,None
47278,9999.0,11020008.0,473,None
47279,9999.0,11020009.0,473,None
47280,9999.0,11020010.0,473,None
47281,9999.0,11020011.0,473,None
47282,9999.0,11020012.0,473,None
47283,9999.0,11020013.0,473,None
47284,9999.0,11020014.0,473,None
47285,9999.0,11020015.0,473,None
47286,9999.0,11020016.0,473,None
47287,9999.0,11020017.0,473,None
47288,9999.0,11020018.0,473,None
47289,9999.0,11020019.0,473,None
47290,9999.0,11020020.0,473,None
47291,9999.0,11020021.0,473,None
47292,9999.0,11020022.0,473,None
47293,9999.0,11020023.0,473,None
47294,9999.0,11020024.0,473,None
47295,9999.0,11020025.0,473,None
47296,9999.0,11020026.0,473,None
47297,9999.0,11020027.0,473,None
47298,9999.0,11020028.0,473,None
47299,9999.0,11020029.0,473,None
47300,9999.0,12010001.0,474,
47301,9999.0,12010002.0,474,
47302,9999.0,12010003.0,474,
47303,9999.0,12010004.0,474,
47304,9999.0,12010005.0,474,
47305,9999.0,12010006.0,474,
47306,9999.0,12010007.0,474,
47307,9999.0,12010008.0,474,
47308,9999.0,12010009.0,474,
47309,9999.0,12010010.0,474,
47310,9999.0,12010011.0,474,
47311,9999.0,12010012.0,474,
47312,9999.0,12010013.0,474,
47313,9999.0,12010014.0,474,
47314,9999.0,12010015.0,474,
47315,9999.0,12010016.0,474,
47316,9999.0,12010017.0,474,
47317,9999.0,12010018.0,474,
47318,9999.0,12010019.0,474,
47319,9999.0,12010020.0,474,
47320,9999.0,12010021.0,474,
47321,9999.0,12010022.0,474,
47322,9999.0,12010023.0,474,
47323,9999.0,12010024.0,474,
47324,9999.0,12010025.0,474,
47325,9999.0,12010026.0,474,
47326,9999.0,12010027.0,474,
47327,9999.0,12010028.0,474,
47328,9999.0,12010029.0,474,
47329,9999.0,12010030.0,474,
47330,9999.0,12010031.0,474,
47331,9999.0,12010032.0,474,
47332,9999.0,12010033.0,474,
47333,9999.0,13010001.0,474,
47334,9999.0,13010002.0,474,
47335,9999.0,13010003.0,474,
47336,9999.0,13010004.0,474,
47337,9999.0,13010005.0,474,
47338,9999.0,13010006.0,474,
47339,9999.0,13010007.0,474,
47340,9999.0,13010008.0,474,
